I0910 00:54:28.180856      61 handler.go:304] Adding GroupVersion node.k8s.io v1 to ResourceManager
W0910 00:54:28.180862      61 genericapiserver.go:787] Skipping API node.k8s.io/v1beta1 because it has no resources.
W0910 00:54:28.180864      61 genericapiserver.go:787] Skipping API node.k8s.io/v1alpha1 because it has no resources.
I0910 00:54:28.181562      61 handler.go:304] Adding GroupVersion policy v1 to ResourceManager
W0910 00:54:28.181570      61 genericapiserver.go:787] Skipping API policy/v1beta1 because it has no resources.
I0910 00:54:28.182934      61 handler.go:304] Adding GroupVersion rbac.authorization.k8s.io v1 to ResourceManager
W0910 00:54:28.182942      61 genericapiserver.go:787] Skipping API rbac.authorization.k8s.io/v1beta1 because it has no resources.
W0910 00:54:28.182945      61 genericapiserver.go:787] Skipping API rbac.authorization.k8s.io/v1alpha1 because it has no resources.
I0910 00:54:28.183541      61 handler.go:304] Adding GroupVersion scheduling.k8s.io v1 to ResourceManager
W0910 00:54:28.183548      61 genericapiserver.go:787] Skipping API scheduling.k8s.io/v1beta1 because it has no resources.
W0910 00:54:28.183550      61 genericapiserver.go:787] Skipping API scheduling.k8s.io/v1alpha1 because it has no resources.
I0910 00:54:28.185394      61 handler.go:304] Adding GroupVersion storage.k8s.io v1 to ResourceManager
W0910 00:54:28.185410      61 genericapiserver.go:787] Skipping API storage.k8s.io/v1beta1 because it has no resources.
W0910 00:54:28.185413      61 genericapiserver.go:787] Skipping API storage.k8s.io/v1alpha1 because it has no resources.
I0910 00:54:28.186355      61 handler.go:304] Adding GroupVersion flowcontrol.apiserver.k8s.io v1 to ResourceManager
W0910 00:54:28.186364      61 genericapiserver.go:787] Skipping API flowcontrol.apiserver.k8s.io/v1beta3 because it has no resources.
W0910 00:54:28.186366      61 genericapiserver.go:787] Skipping API flowcontrol.apiserver.k8s.io/v1beta2 because it has no resources.
W0910 00:54:28.186368      61 genericapiserver.go:787] Skipping API flowcontrol.apiserver.k8s.io/v1beta1 because it has no resources.
I0910 00:54:28.190127      61 handler.go:304] Adding GroupVersion apps v1 to ResourceManager
W0910 00:54:28.190141      61 genericapiserver.go:787] Skipping API apps/v1beta2 because it has no resources.
W0910 00:54:28.190144      61 genericapiserver.go:787] Skipping API apps/v1beta1 because it has no resources.
I0910 00:54:28.191904      61 handler.go:304] Adding GroupVersion admissionregistration.k8s.io v1 to ResourceManager
W0910 00:54:28.191913      61 genericapiserver.go:787] Skipping API admissionregistration.k8s.io/v1beta1 because it has no resources.
W0910 00:54:28.191916      61 genericapiserver.go:787] Skipping API admissionregistration.k8s.io/v1alpha1 because it has no resources.
I0910 00:54:28.192405      61 handler.go:304] Adding GroupVersion events.k8s.io v1 to ResourceManager
W0910 00:54:28.192415      61 genericapiserver.go:787] Skipping API events.k8s.io/v1beta1 because it has no resources.
I0910 00:54:28.193978      61 handler.go:304] Adding GroupVersion resource.k8s.io v1 to ResourceManager
W0910 00:54:28.193988      61 genericapiserver.go:787] Skipping API resource.k8s.io/v1beta2 because it has no resources.
W0910 00:54:28.193990      61 genericapiserver.go:787] Skipping API resource.k8s.io/v1beta1 because it has no resources.
W0910 00:54:28.193992      61 genericapiserver.go:787] Skipping API resource.k8s.io/v1alpha3 because it has no resources.
W0910 00:54:28.196376      61 logging.go:55] [core] [Channel #279 SubChannel #280]grpc: addrConn.createTransport failed to connect to {Addr: "127.0.0.1:45385", ServerName: "127.0.0.1:45385", BalancerAttributes: {"<%!p(pickfirstleaf.managedByPickfirstKeyType={})>": "<%!p(bool=true)>" }}. Err: connection error: desc = "error reading server preface: read tcp 127.0.0.1:47448->127.0.0.1:45385: use of closed network connection"
I0910 00:54:28.198051      61 handler.go:304] Adding GroupVersion apiregistration.k8s.io v1 to ResourceManager
W0910 00:54:28.198112      61 genericapiserver.go:787] Skipping API apiregistration.k8s.io/v1beta1 because it has no resources.
I0910 00:54:28.479487      61 dynamic_serving_content.go:135] "Starting controller" name="serving-cert::/tmp/kubeclaw-native-product-JvWzel/cert.pem::/tmp/kubeclaw-native-product-JvWzel/key.pem"
I0910 00:54:28.479660      61 secure_serving.go:211] Serving securely on 127.0.0.1:33365
I0910 00:54:28.479719      61 tlsconfig.go:243] "Starting DynamicServingCertificateController"
I0910 00:54:28.479752      61 controller.go:80] Starting OpenAPI V3 AggregationController
I0910 00:54:28.479813      61 controller.go:113] "Deleting old lease on startup" lease="kube-system/apiserver-l2yubf4cvcl5c7a3wrubrwqdve"
I0910 00:54:28.479851      61 system_namespaces_controller.go:66] Starting system namespaces controller
I0910 00:54:28.479894      61 remote_available_controller.go:425] Starting RemoteAvailability controller
I0910 00:54:28.479900      61 cache.go:32] Waiting for caches to sync for RemoteAvailability controller
I0910 00:54:28.479935      61 controller.go:127] "Starting legacy_token_tracking_controller"
I0910 00:54:28.479944      61 shared_informer.go:370] "Waiting for caches to sync"
I0910 00:54:28.479938      61 apiservice_controller.go:100] Starting APIServiceRegistrationController
I0910 00:54:28.479958      61 cache.go:32] Waiting for caches to sync for APIServiceRegistrationController controller
I0910 00:54:28.480003      61 local_available_controller.go:156] Starting LocalAvailability controller
I0910 00:54:28.480005      61 aggregator.go:185] waiting for initial CRD sync...
I0910 00:54:28.480009      61 cache.go:32] Waiting for caches to sync for LocalAvailability controller
I0910 00:54:28.480022      61 cluster_authentication_trust_controller.go:459] Starting cluster_authentication_trust_controller controller
I0910 00:54:28.479946      61 gc_controller.go:85] "Starting apiserver lease garbage collector"
I0910 00:54:28.480032      61 shared_informer.go:370] "Waiting for caches to sync"
I0910 00:54:28.480036      61 shared_informer.go:370] "Waiting for caches to sync"
I0910 00:54:28.480050      61 controller.go:78] Starting OpenAPI AggregationController
I0910 00:54:28.480162      61 customresource_discovery_controller.go:294] Starting DiscoveryController
I0910 00:54:28.480184      61 controller.go:142] Starting OpenAPI controller
I0910 00:54:28.480198      61 controller.go:90] Starting OpenAPI V3 controller
I0910 00:54:28.480206      61 naming_controller.go:305] Starting NamingConditionController
I0910 00:54:28.480227      61 nonstructuralschema_controller.go:202] Starting NonStructuralSchemaConditionController
I0910 00:54:28.480235      61 apiapproval_controller.go:196] Starting KubernetesAPIApprovalPolicyConformantConditionController
I0910 00:54:28.480244      61 crd_finalizer.go:273] Starting CRDFinalizer
I0910 00:54:28.480267      61 crdregistration_controller.go:114] Starting crd-autoregister controller
I0910 00:54:28.480275      61 shared_informer.go:349] "Waiting for caches to sync" controller="crd-autoregister"
I0910 00:54:28.480399      61 default_servicecidr_controller.go:110] Starting kubernetes-service-cidr-controller
I0910 00:54:28.480413      61 shared_informer.go:349] "Waiting for caches to sync" controller="kubernetes-service-cidr-controller"
I0910 00:54:28.480424      61 apf_controller.go:377] Starting API Priority and Fairness config controller
I0910 00:54:28.480465      61 repairip.go:210] Starting ipallocator-repair-controller
I0910 00:54:28.480469      61 shared_informer.go:349] "Waiting for caches to sync" controller="ipallocator-repair-controller"
E0910 00:54:28.545279      61 controller.go:201] "Failed to ensure lease exists, will retry" err="namespaces \"kube-system\" not found" interval="200ms"
I0910 00:54:28.548445      61 shared_informer.go:377] "Caches are synced"
I0910 00:54:28.548466      61 policy_source.go:248] refreshing policies
I0910 00:54:28.580794      61 shared_informer.go:377] "Caches are synced"
I0910 00:54:28.580818      61 shared_informer.go:356] "Caches are synced" controller="crd-autoregister"
I0910 00:54:28.580793      61 shared_informer.go:356] "Caches are synced" controller="ipallocator-repair-controller"
I0910 00:54:28.580855      61 shared_informer.go:377] "Caches are synced"
I0910 00:54:28.580872      61 apf_controller.go:382] Running API Priority and Fairness config worker
I0910 00:54:28.580879      61 apf_controller.go:385] Running API Priority and Fairness periodic rebalancing process
I0910 00:54:28.580935      61 shared_informer.go:356] "Caches are synced" controller="kubernetes-service-cidr-controller"
I0910 00:54:28.580992      61 cache.go:39] Caches are synced for RemoteAvailability controller
I0910 00:54:28.580991      61 default_servicecidr_controller.go:169] Creating default ServiceCIDR with CIDRs: [10.0.0.0/24]
I0910 00:54:28.581051      61 cache.go:39] Caches are synced for LocalAvailability controller
I0910 00:54:28.581064      61 cache.go:39] Caches are synced for APIServiceRegistrationController controller
I0910 00:54:28.581084      61 handler_discovery.go:451] Starting ResourceDiscoveryManager
I0910 00:54:28.581142      61 shared_informer.go:377] "Caches are synced"
I0910 00:54:28.581202      61 aggregator.go:187] initial CRD sync complete...
I0910 00:54:28.581211      61 autoregister_controller.go:144] Starting autoregister controller
I0910 00:54:28.581219      61 cache.go:32] Waiting for caches to sync for autoregister controller
I0910 00:54:28.581225      61 cache.go:39] Caches are synced for autoregister controller
I0910 00:54:28.582900      61 controller.go:667] quota admission added evaluator for: namespaces
I0910 00:54:28.583792      61 cidrallocator.go:302] created ClusterIP allocator for Service CIDR 10.0.0.0/24
I0910 00:54:28.583921      61 default_servicecidr_controller.go:231] Setting default ServiceCIDR condition Ready to True
I0910 00:54:28.585994      61 cidrallocator.go:278] updated ClusterIP allocator for Service CIDR 10.0.0.0/24
I0910 00:54:28.797479      61 controller.go:667] quota admission added evaluator for: leases.coordination.k8s.io
I0910 00:54:29.489690      61 storage_scheduling.go:123] created PriorityClass system-node-critical with value 2000001000
I0910 00:54:29.494281      61 storage_scheduling.go:123] created PriorityClass system-cluster-critical with value 2000000000
I0910 00:54:29.494299      61 storage_scheduling.go:139] all system priority classes are created successfully or already exist.
I0910 00:54:29.806174      61 controller.go:667] quota admission added evaluator for: roles.rbac.authorization.k8s.io
I0910 00:54:29.828906      61 controller.go:667] quota admission added evaluator for: rolebindings.rbac.authorization.k8s.io
I0910 00:54:29.888591      61 alloc.go:329] "allocated clusterIPs" service="default/kubernetes" clusterIPs={"IPv4":"10.0.0.1"}
W0910 00:54:29.891572      61 lease.go:265] Resetting endpoints for master service "kubernetes" to [127.0.0.1]
E0910 00:54:29.892291      61 controller.go:163] "Unhandled Error" err="unable to sync kubernetes service: Endpoints \"kubernetes\" is invalid: subsets[0].addresses[0].ip: Invalid value: \"127.0.0.1\": may not be in the loopback range (127.0.0.0/8, ::1/128)" logger="UnhandledError"
I0910 00:54:30.245741      61 handler.go:304] Adding GroupVersion kubeclaw.forgestack.ai v1alpha1 to ResourceManager
I0910 00:54:30.884829      61 controller.go:667] quota admission added evaluator for: serviceaccounts
I0910 00:54:31.549674      61 policy_source.go:248] refreshing policies
I0910 00:54:32.553450      61 policy_source.go:248] refreshing policies
W0910 00:54:32.708338      61 logging.go:55] [core] [Channel #284 SubChannel #285]grpc: addrConn.createTransport failed to connect to {Addr: "127.0.0.1:45385", ServerName: "127.0.0.1:45385", BalancerAttributes: {"<%!p(pickfirstleaf.managedByPickfirstKeyType={})>": "<%!p(bool=true)>" }}. Err: connection error: desc = "transport: Error while dialing: dial tcp 127.0.0.1:45385: operation was canceled"
I0910 00:54:32.709768      61 controller.go:667] quota admission added evaluator for: busternamespaceleases.kubeclaw.forgestack.ai
I0910 00:54:34.037824      61 controller.go:667] quota admission added evaluator for: ingresses.networking.k8s.io
I0910 00:54:34.201648      61 controller.go:136] "Cleaning up lease on exit" lease="kube-system/apiserver-l2yubf4cvcl5c7a3wrubrwqdve"
I0910 00:54:34.203593      61 controller.go:128] Shutting down kubernetes service endpoint reconciler
I0910 00:54:34.205520      61 controller.go:84] Shutting down OpenAPI AggregationController
I0910 00:54:34.205553      61 object_count_tracker.go:141] "StorageObjectCountTracker pruner is exiting"
I0910 00:54:34.205570      61 dynamic_serving_content.go:149] "Shutting down controller" name="serving-cert::/tmp/kubeclaw-native-product-JvWzel/cert.pem::/tmp/kubeclaw-native-product-JvWzel/key.pem"
I0910 00:54:34.205576      61 default_servicecidr_controller.go:113] Shutting down kubernetes-service-cidr-controller
I0910 00:54:34.205585      61 controller.go:86] Shutting down OpenAPI V3 AggregationController
I0910 00:54:34.205627      61 repairip.go:246] Shutting down ipallocator-repair-controller
I0910 00:54:34.205658      61 secure_serving.go:259] Stopped listening on 127.0.0.1:33365
I0910 00:54:34.205669      61 tlsconfig.go:258] "Shutting down DynamicServingCertificateController"
I0910 00:54:34.205695      61 crdregistration_controller.go:145] Shutting down crd-autoregister controller
I0910 00:54:34.205738      61 storage_flowcontrol.go:165] APF bootstrap ensurer is exiting
I0910 00:54:34.205752      61 autoregister_controller.go:168] Shutting down autoregister controller
I0910 00:54:34.205769      61 gc_controller.go:98] "Shutting down apiserver lease garbage collector"
I0910 00:54:34.205771      61 controller.go:140] "Ending legacy_token_tracking_controller"
I0910 00:54:34.205781      61 controller.go:141] "Shutting down legacy_token_tracking_controller"
I0910 00:54:34.205784      61 apiservice_controller.go:134] Shutting down APIServiceRegistrationController
I0910 00:54:34.205793      61 crd_finalizer.go:285] Shutting down CRDFinalizer
I0910 00:54:34.205795      61 local_available_controller.go:172] Shutting down LocalAvailability controller
I0910 00:54:34.205810      61 controller.go:157] Shutting down quota evaluator
I0910 00:54:34.205817      61 controller.go:176] quota evaluator worker shutdown
I0910 00:54:34.205827      61 nonstructuralschema_controller.go:214] Shutting down NonStructuralSchemaConditionController
I0910 00:54:34.205860      61 naming_controller.go:316] Shutting down NamingConditionController
I0910 00:54:34.205872      61 controller.go:120] Shutting down OpenAPI V3 controller
I0910 00:54:34.205884      61 controller.go:170] Shutting down OpenAPI controller
I0910 00:54:34.205896      61 remote_available_controller.go:441] Shutting down RemoteAvailability controller
I0910 00:54:34.205916      61 cluster_authentication_trust_controller.go:482] Shutting down cluster_authentication_trust_controller controller
I0910 00:54:34.205918      61 customresource_discovery_controller.go:332] Shutting down DiscoveryController
I0910 00:54:34.205937      61 apf_controller.go:389] Shutting down API Priority and Fairness config worker
I0910 00:54:34.205953      61 controller.go:176] quota evaluator worker shutdown
I0910 00:54:34.205957      61 controller.go:176] quota evaluator worker shutdown
I0910 00:54:34.205954      61 controller.go:176] quota evaluator worker shutdown
I0910 00:54:34.205954      61 system_namespaces_controller.go:76] Shutting down system namespaces controller
I0910 00:54:34.205930      61 apiapproval_controller.go:208] Shutting down KubernetesAPIApprovalPolicyConformantConditionController
I0910 00:54:34.205976      61 controller.go:176] quota evaluator worker shutdown
I0910 00:54:35.264539      61 cidrallocator.go:211] stopping ServiceCIDR Allocator Controller
