I0910 01:04:14.738524      31 options.go:263] external host was not specified, using 127.0.0.1
W0910 01:04:15.502378      31 genericapiserver.go:787] Skipping API node.k8s.io/v1beta1 because it has no resources.
W0910 01:04:15.502381      31 genericapiserver.go:787] Skipping API node.k8s.io/v1alpha1 because it has no resources.
I0910 01:04:15.502999      31 handler.go:304] Adding GroupVersion policy v1 to ResourceManager
W0910 01:04:15.503008      31 genericapiserver.go:787] Skipping API policy/v1beta1 because it has no resources.
I0910 01:04:15.504030      31 handler.go:304] Adding GroupVersion rbac.authorization.k8s.io v1 to ResourceManager
W0910 01:04:15.504039      31 genericapiserver.go:787] Skipping API rbac.authorization.k8s.io/v1beta1 because it has no resources.
W0910 01:04:15.504042      31 genericapiserver.go:787] Skipping API rbac.authorization.k8s.io/v1alpha1 because it has no resources.
I0910 01:04:15.504351      31 handler.go:304] Adding GroupVersion scheduling.k8s.io v1 to ResourceManager
W0910 01:04:15.504360      31 genericapiserver.go:787] Skipping API scheduling.k8s.io/v1beta1 because it has no resources.
W0910 01:04:15.504363      31 genericapiserver.go:787] Skipping API scheduling.k8s.io/v1alpha1 because it has no resources.
I0910 01:04:15.505686      31 handler.go:304] Adding GroupVersion storage.k8s.io v1 to ResourceManager
W0910 01:04:15.505697      31 genericapiserver.go:787] Skipping API storage.k8s.io/v1beta1 because it has no resources.
W0910 01:04:15.505700      31 genericapiserver.go:787] Skipping API storage.k8s.io/v1alpha1 because it has no resources.
I0910 01:04:15.506303      31 handler.go:304] Adding GroupVersion flowcontrol.apiserver.k8s.io v1 to ResourceManager
W0910 01:04:15.506309      31 genericapiserver.go:787] Skipping API flowcontrol.apiserver.k8s.io/v1beta3 because it has no resources.
W0910 01:04:15.506312      31 genericapiserver.go:787] Skipping API flowcontrol.apiserver.k8s.io/v1beta2 because it has no resources.
W0910 01:04:15.506314      31 genericapiserver.go:787] Skipping API flowcontrol.apiserver.k8s.io/v1beta1 because it has no resources.
I0910 01:04:15.508376      31 handler.go:304] Adding GroupVersion apps v1 to ResourceManager
W0910 01:04:15.508388      31 genericapiserver.go:787] Skipping API apps/v1beta2 because it has no resources.
W0910 01:04:15.508391      31 genericapiserver.go:787] Skipping API apps/v1beta1 because it has no resources.
I0910 01:04:15.509594      31 handler.go:304] Adding GroupVersion admissionregistration.k8s.io v1 to ResourceManager
W0910 01:04:15.509603      31 genericapiserver.go:787] Skipping API admissionregistration.k8s.io/v1beta1 because it has no resources.
W0910 01:04:15.509606      31 genericapiserver.go:787] Skipping API admissionregistration.k8s.io/v1alpha1 because it has no resources.
I0910 01:04:15.509879      31 handler.go:304] Adding GroupVersion events.k8s.io v1 to ResourceManager
W0910 01:04:15.509883      31 genericapiserver.go:787] Skipping API events.k8s.io/v1beta1 because it has no resources.
I0910 01:04:15.510831      31 handler.go:304] Adding GroupVersion resource.k8s.io v1 to ResourceManager
W0910 01:04:15.510839      31 genericapiserver.go:787] Skipping API resource.k8s.io/v1beta2 because it has no resources.
W0910 01:04:15.510842      31 genericapiserver.go:787] Skipping API resource.k8s.io/v1beta1 because it has no resources.
W0910 01:04:15.510844      31 genericapiserver.go:787] Skipping API resource.k8s.io/v1alpha3 because it has no resources.
W0910 01:04:15.512709      31 logging.go:55] [core] [Channel #272 SubChannel #273]grpc: addrConn.createTransport failed to connect to {Addr: "127.0.0.1:44895", ServerName: "127.0.0.1:44895", BalancerAttributes: {"<%!p(pickfirstleaf.managedByPickfirstKeyType={})>": "<%!p(bool=true)>" }}. Err: connection error: desc = "error reading server preface: read tcp 127.0.0.1:32790->127.0.0.1:44895: use of closed network connection"
I0910 01:04:15.514847      31 handler.go:304] Adding GroupVersion apiregistration.k8s.io v1 to ResourceManager
W0910 01:04:15.514865      31 genericapiserver.go:787] Skipping API apiregistration.k8s.io/v1beta1 because it has no resources.
I0910 01:04:15.849771      31 dynamic_serving_content.go:135] "Starting controller" name="serving-cert::/tmp/kubeclaw-native-product-fuoJaz/cert.pem::/tmp/kubeclaw-native-product-fuoJaz/key.pem"
I0910 01:04:15.850123      31 secure_serving.go:211] Serving securely on 127.0.0.1:38457
I0910 01:04:15.850175      31 tlsconfig.go:243] "Starting DynamicServingCertificateController"
I0910 01:04:15.850382      31 remote_available_controller.go:425] Starting RemoteAvailability controller
I0910 01:04:15.850392      31 cache.go:32] Waiting for caches to sync for RemoteAvailability controller
I0910 01:04:15.850406      31 apiservice_controller.go:100] Starting APIServiceRegistrationController
I0910 01:04:15.850409      31 cache.go:32] Waiting for caches to sync for APIServiceRegistrationController controller
I0910 01:04:15.850424      31 aggregator.go:185] waiting for initial CRD sync...
I0910 01:04:15.850433      31 controller.go:78] Starting OpenAPI AggregationController
I0910 01:04:15.850447      31 controller.go:80] Starting OpenAPI V3 AggregationController
I0910 01:04:15.850461      31 crdregistration_controller.go:114] Starting crd-autoregister controller
I0910 01:04:15.850465      31 shared_informer.go:349] "Waiting for caches to sync" controller="crd-autoregister"
I0910 01:04:15.850764      31 gc_controller.go:85] "Starting apiserver lease garbage collector"
I0910 01:04:15.850776      31 shared_informer.go:370] "Waiting for caches to sync"
I0910 01:04:15.850936      31 controller.go:113] "Deleting old lease on startup" lease="kube-system/apiserver-l2yubf4cvcl5c7a3wrubrwqdve"
I0910 01:04:15.851044      31 controller.go:127] "Starting legacy_token_tracking_controller"
I0910 01:04:15.851051      31 shared_informer.go:370] "Waiting for caches to sync"
I0910 01:04:15.850768      31 cluster_authentication_trust_controller.go:459] Starting cluster_authentication_trust_controller controller
I0910 01:04:15.851196      31 shared_informer.go:370] "Waiting for caches to sync"
I0910 01:04:15.850782      31 system_namespaces_controller.go:66] Starting system namespaces controller
I0910 01:04:15.851600      31 local_available_controller.go:156] Starting LocalAvailability controller
I0910 01:04:15.851612      31 cache.go:32] Waiting for caches to sync for LocalAvailability controller
I0910 01:04:15.851674      31 repairip.go:210] Starting ipallocator-repair-controller
I0910 01:04:15.851681      31 shared_informer.go:349] "Waiting for caches to sync" controller="ipallocator-repair-controller"
I0910 01:04:15.850812      31 apf_controller.go:377] Starting API Priority and Fairness config controller
I0910 01:04:15.851187      31 default_servicecidr_controller.go:110] Starting kubernetes-service-cidr-controller
I0910 01:04:15.851802      31 customresource_discovery_controller.go:294] Starting DiscoveryController
I0910 01:04:15.851813      31 shared_informer.go:349] "Waiting for caches to sync" controller="kubernetes-service-cidr-controller"
I0910 01:04:15.851822      31 controller.go:142] Starting OpenAPI controller
I0910 01:04:15.851837      31 controller.go:90] Starting OpenAPI V3 controller
I0910 01:04:15.851854      31 naming_controller.go:305] Starting NamingConditionController
I0910 01:04:15.851873      31 nonstructuralschema_controller.go:202] Starting NonStructuralSchemaConditionController
I0910 01:04:15.851875      31 apiapproval_controller.go:196] Starting KubernetesAPIApprovalPolicyConformantConditionController
I0910 01:04:15.851881      31 crd_finalizer.go:273] Starting CRDFinalizer
I0910 01:04:15.889967      31 shared_informer.go:377] "Caches are synced"
I0910 01:04:15.890000      31 policy_source.go:248] refreshing policies
E0910 01:04:15.934974      31 controller.go:201] "Failed to ensure lease exists, will retry" err="namespaces \"kube-system\" not found" interval="200ms"
I0910 01:04:15.951351      31 shared_informer.go:377] "Caches are synced"
I0910 01:04:15.951398      31 shared_informer.go:377] "Caches are synced"
I0910 01:04:15.951447      31 shared_informer.go:356] "Caches are synced" controller="crd-autoregister"
I0910 01:04:15.951489      31 aggregator.go:187] initial CRD sync complete...
I0910 01:04:15.951508      31 autoregister_controller.go:144] Starting autoregister controller
I0910 01:04:15.951514      31 cache.go:32] Waiting for caches to sync for autoregister controller
I0910 01:04:15.951514      31 cache.go:39] Caches are synced for APIServiceRegistrationController controller
I0910 01:04:15.951518      31 cache.go:39] Caches are synced for autoregister controller
I0910 01:04:15.951523      31 cache.go:39] Caches are synced for RemoteAvailability controller
I0910 01:04:15.951551      31 shared_informer.go:377] "Caches are synced"
I0910 01:04:15.951551      31 handler_discovery.go:451] Starting ResourceDiscoveryManager
I0910 01:04:15.951690      31 cache.go:39] Caches are synced for LocalAvailability controller
I0910 01:04:15.951706      31 shared_informer.go:356] "Caches are synced" controller="ipallocator-repair-controller"
I0910 01:04:15.951852      31 shared_informer.go:356] "Caches are synced" controller="kubernetes-service-cidr-controller"
I0910 01:04:15.951869      31 default_servicecidr_controller.go:169] Creating default ServiceCIDR with CIDRs: [10.0.0.0/24]
I0910 01:04:15.951945      31 apf_controller.go:382] Running API Priority and Fairness config worker
I0910 01:04:15.951953      31 apf_controller.go:385] Running API Priority and Fairness periodic rebalancing process
I0910 01:04:15.953724      31 controller.go:667] quota admission added evaluator for: namespaces
I0910 01:04:15.956852      31 cidrallocator.go:302] created ClusterIP allocator for Service CIDR 10.0.0.0/24
I0910 01:04:15.956939      31 default_servicecidr_controller.go:231] Setting default ServiceCIDR condition Ready to True
I0910 01:04:15.959163      31 cidrallocator.go:278] updated ClusterIP allocator for Service CIDR 10.0.0.0/24
I0910 01:04:15.959241      31 default_servicecidr_controller.go:231] Setting default ServiceCIDR condition Ready to True
I0910 01:04:16.137734      31 controller.go:667] quota admission added evaluator for: leases.coordination.k8s.io
I0910 01:04:16.855258      31 storage_scheduling.go:123] created PriorityClass system-node-critical with value 2000001000
I0910 01:04:16.858534      31 storage_scheduling.go:123] created PriorityClass system-cluster-critical with value 2000000000
I0910 01:04:16.858550      31 storage_scheduling.go:139] all system priority classes are created successfully or already exist.
I0910 01:04:17.148028      31 controller.go:667] quota admission added evaluator for: roles.rbac.authorization.k8s.io
I0910 01:04:17.175066      31 controller.go:667] quota admission added evaluator for: rolebindings.rbac.authorization.k8s.io
I0910 01:04:17.263615      31 alloc.go:329] "allocated clusterIPs" service="default/kubernetes" clusterIPs={"IPv4":"10.0.0.1"}
W0910 01:04:17.277743      31 lease.go:265] Resetting endpoints for master service "kubernetes" to [127.0.0.1]
E0910 01:04:17.278863      31 controller.go:163] "Unhandled Error" err="unable to sync kubernetes service: Endpoints \"kubernetes\" is invalid: subsets[0].addresses[0].ip: Invalid value: \"127.0.0.1\": may not be in the loopback range (127.0.0.0/8, ::1/128)" logger="UnhandledError"
I0910 01:04:17.607476      31 handler.go:304] Adding GroupVersion kubeclaw.forgestack.ai v1alpha1 to ResourceManager
I0910 01:04:18.515432      31 controller.go:667] quota admission added evaluator for: serviceaccounts
I0910 01:04:18.891778      31 policy_source.go:248] refreshing policies
I0910 01:04:19.896391      31 policy_source.go:248] refreshing policies
W0910 01:04:20.228914      31 logging.go:55] [core] [Channel #277 SubChannel #278]grpc: addrConn.createTransport failed to connect to {Addr: "127.0.0.1:44895", ServerName: "127.0.0.1:44895", BalancerAttributes: {"<%!p(pickfirstleaf.managedByPickfirstKeyType={})>": "<%!p(bool=true)>" }}. Err: connection error: desc = "transport: Error while dialing: dial tcp 127.0.0.1:44895: operation was canceled"
I0910 01:04:20.231824      31 controller.go:667] quota admission added evaluator for: busternamespaceleases.kubeclaw.forgestack.ai
I0910 01:04:21.754324      31 controller.go:667] quota admission added evaluator for: ingresses.networking.k8s.io
I0910 01:04:21.913828      31 controller.go:136] "Cleaning up lease on exit" lease="kube-system/apiserver-l2yubf4cvcl5c7a3wrubrwqdve"
I0910 01:04:21.915877      31 controller.go:128] Shutting down kubernetes service endpoint reconciler
I0910 01:04:21.918060      31 autoregister_controller.go:168] Shutting down autoregister controller
I0910 01:04:21.918086      31 remote_available_controller.go:441] Shutting down RemoteAvailability controller
I0910 01:04:21.918129      31 crdregistration_controller.go:145] Shutting down crd-autoregister controller
I0910 01:04:21.918156      31 gc_controller.go:98] "Shutting down apiserver lease garbage collector"
I0910 01:04:21.918169      31 cluster_authentication_trust_controller.go:482] Shutting down cluster_authentication_trust_controller controller
I0910 01:04:21.918173      31 controller.go:86] Shutting down OpenAPI V3 AggregationController
I0910 01:04:21.918198      31 controller.go:84] Shutting down OpenAPI AggregationController
I0910 01:04:21.918223      31 object_count_tracker.go:141] "StorageObjectCountTracker pruner is exiting"
I0910 01:04:21.918243      31 dynamic_serving_content.go:149] "Shutting down controller" name="serving-cert::/tmp/kubeclaw-native-product-fuoJaz/cert.pem::/tmp/kubeclaw-native-product-fuoJaz/key.pem"
I0910 01:04:21.918281      31 default_servicecidr_controller.go:113] Shutting down kubernetes-service-cidr-controller
I0910 01:04:21.918301      31 controller.go:157] Shutting down quota evaluator
I0910 01:04:21.918308      31 controller.go:176] quota evaluator worker shutdown
I0910 01:04:21.918315      31 controller.go:176] quota evaluator worker shutdown
I0910 01:04:21.918319      31 controller.go:176] quota evaluator worker shutdown
I0910 01:04:21.918323      31 controller.go:176] quota evaluator worker shutdown
I0910 01:04:21.918326      31 controller.go:176] quota evaluator worker shutdown
I0910 01:04:21.918423      31 storage_flowcontrol.go:165] APF bootstrap ensurer is exiting
I0910 01:04:21.918440      31 nonstructuralschema_controller.go:214] Shutting down NonStructuralSchemaConditionController
I0910 01:04:21.918442      31 repairip.go:246] Shutting down ipallocator-repair-controller
I0910 01:04:21.918456      31 naming_controller.go:316] Shutting down NamingConditionController
I0910 01:04:21.918117      31 apiservice_controller.go:134] Shutting down APIServiceRegistrationController
I0910 01:04:21.918470      31 controller.go:170] Shutting down OpenAPI controller
I0910 01:04:21.918480      31 tlsconfig.go:258] "Shutting down DynamicServingCertificateController"
I0910 01:04:21.918522      31 controller.go:140] "Ending legacy_token_tracking_controller"
I0910 01:04:21.918526      31 controller.go:141] "Shutting down legacy_token_tracking_controller"
I0910 01:04:21.918481      31 customresource_discovery_controller.go:332] Shutting down DiscoveryController
I0910 01:04:21.918486      31 apiapproval_controller.go:208] Shutting down KubernetesAPIApprovalPolicyConformantConditionController
I0910 01:04:21.918491      31 crd_finalizer.go:285] Shutting down CRDFinalizer
I0910 01:04:21.918500      31 apf_controller.go:389] Shutting down API Priority and Fairness config worker
I0910 01:04:21.918506      31 local_available_controller.go:172] Shutting down LocalAvailability controller
I0910 01:04:21.918507      31 secure_serving.go:259] Stopped listening on 127.0.0.1:38457
I0910 01:04:21.918465      31 controller.go:120] Shutting down OpenAPI V3 controller
I0910 01:04:21.918511      31 system_namespaces_controller.go:76] Shutting down system namespaces controller
I0910 01:04:22.959139      31 cidrallocator.go:211] stopping ServiceCIDR Allocator Controller
