W0910 00:50:12.412984      32 genericapiserver.go:787] Skipping API coordination.k8s.io/v1alpha2 because it has no resources.
I0910 00:50:12.413388      32 handler.go:304] Adding GroupVersion discovery.k8s.io v1 to ResourceManager
W0910 00:50:12.413400      32 genericapiserver.go:787] Skipping API discovery.k8s.io/v1beta1 because it has no resources.
I0910 00:50:12.414883      32 handler.go:304] Adding GroupVersion networking.k8s.io v1 to ResourceManager
W0910 00:50:12.414891      32 genericapiserver.go:787] Skipping API networking.k8s.io/v1beta1 because it has no resources.
I0910 00:50:12.415173      32 handler.go:304] Adding GroupVersion node.k8s.io v1 to ResourceManager
W0910 00:50:12.415179      32 genericapiserver.go:787] Skipping API node.k8s.io/v1beta1 because it has no resources.
W0910 00:50:12.415182      32 genericapiserver.go:787] Skipping API node.k8s.io/v1alpha1 because it has no resources.
I0910 00:50:12.415618      32 handler.go:304] Adding GroupVersion policy v1 to ResourceManager
W0910 00:50:12.415623      32 genericapiserver.go:787] Skipping API policy/v1beta1 because it has no resources.
I0910 00:50:12.416579      32 handler.go:304] Adding GroupVersion rbac.authorization.k8s.io v1 to ResourceManager
W0910 00:50:12.416589      32 genericapiserver.go:787] Skipping API rbac.authorization.k8s.io/v1beta1 because it has no resources.
W0910 00:50:12.416592      32 genericapiserver.go:787] Skipping API rbac.authorization.k8s.io/v1alpha1 because it has no resources.
I0910 00:50:12.416836      32 handler.go:304] Adding GroupVersion scheduling.k8s.io v1 to ResourceManager
W0910 00:50:12.416844      32 genericapiserver.go:787] Skipping API scheduling.k8s.io/v1beta1 because it has no resources.
W0910 00:50:12.416846      32 genericapiserver.go:787] Skipping API scheduling.k8s.io/v1alpha1 because it has no resources.
I0910 00:50:12.418932      32 handler.go:304] Adding GroupVersion storage.k8s.io v1 to ResourceManager
W0910 00:50:12.418944      32 genericapiserver.go:787] Skipping API storage.k8s.io/v1beta1 because it has no resources.
W0910 00:50:12.418947      32 genericapiserver.go:787] Skipping API storage.k8s.io/v1alpha1 because it has no resources.
I0910 00:50:12.419598      32 handler.go:304] Adding GroupVersion flowcontrol.apiserver.k8s.io v1 to ResourceManager
W0910 00:50:12.419606      32 genericapiserver.go:787] Skipping API flowcontrol.apiserver.k8s.io/v1beta3 because it has no resources.
W0910 00:50:12.419609      32 genericapiserver.go:787] Skipping API flowcontrol.apiserver.k8s.io/v1beta2 because it has no resources.
W0910 00:50:12.419613      32 genericapiserver.go:787] Skipping API flowcontrol.apiserver.k8s.io/v1beta1 because it has no resources.
I0910 00:50:12.421699      32 handler.go:304] Adding GroupVersion apps v1 to ResourceManager
W0910 00:50:12.421712      32 genericapiserver.go:787] Skipping API apps/v1beta2 because it has no resources.
W0910 00:50:12.421714      32 genericapiserver.go:787] Skipping API apps/v1beta1 because it has no resources.
I0910 00:50:12.422971      32 handler.go:304] Adding GroupVersion admissionregistration.k8s.io v1 to ResourceManager
W0910 00:50:12.422980      32 genericapiserver.go:787] Skipping API admissionregistration.k8s.io/v1beta1 because it has no resources.
W0910 00:50:12.422983      32 genericapiserver.go:787] Skipping API admissionregistration.k8s.io/v1alpha1 because it has no resources.
I0910 00:50:12.423336      32 handler.go:304] Adding GroupVersion events.k8s.io v1 to ResourceManager
W0910 00:50:12.423345      32 genericapiserver.go:787] Skipping API events.k8s.io/v1beta1 because it has no resources.
I0910 00:50:12.424552      32 handler.go:304] Adding GroupVersion resource.k8s.io v1 to ResourceManager
W0910 00:50:12.424564      32 genericapiserver.go:787] Skipping API resource.k8s.io/v1beta2 because it has no resources.
W0910 00:50:12.424566      32 genericapiserver.go:787] Skipping API resource.k8s.io/v1beta1 because it has no resources.
W0910 00:50:12.424574      32 genericapiserver.go:787] Skipping API resource.k8s.io/v1alpha3 because it has no resources.
W0910 00:50:12.426341      32 logging.go:55] [core] [Channel #274 SubChannel #275]grpc: addrConn.createTransport failed to connect to {Addr: "127.0.0.1:38087", ServerName: "127.0.0.1:38087", BalancerAttributes: {"<%!p(pickfirstleaf.managedByPickfirstKeyType={})>": "<%!p(bool=true)>" }}. Err: connection error: desc = "transport: Error while dialing: dial tcp 127.0.0.1:38087: operation was canceled"
I0910 00:50:12.427705      32 handler.go:304] Adding GroupVersion apiregistration.k8s.io v1 to ResourceManager
W0910 00:50:12.427718      32 genericapiserver.go:787] Skipping API apiregistration.k8s.io/v1beta1 because it has no resources.
I0910 00:50:12.675434      32 dynamic_serving_content.go:135] "Starting controller" name="serving-cert::/tmp/kubeclaw-native-product-TwQhME/cert.pem::/tmp/kubeclaw-native-product-TwQhME/key.pem"
I0910 00:50:12.675691      32 secure_serving.go:211] Serving securely on 127.0.0.1:40229
I0910 00:50:12.675740      32 tlsconfig.go:243] "Starting DynamicServingCertificateController"
I0910 00:50:12.675788      32 controller.go:80] Starting OpenAPI V3 AggregationController
I0910 00:50:12.675810      32 local_available_controller.go:156] Starting LocalAvailability controller
I0910 00:50:12.675823      32 cache.go:32] Waiting for caches to sync for LocalAvailability controller
I0910 00:50:12.675829      32 remote_available_controller.go:425] Starting RemoteAvailability controller
I0910 00:50:12.675841      32 cache.go:32] Waiting for caches to sync for RemoteAvailability controller
I0910 00:50:12.675893      32 system_namespaces_controller.go:66] Starting system namespaces controller
I0910 00:50:12.675922      32 controller.go:127] "Starting legacy_token_tracking_controller"
I0910 00:50:12.675929      32 shared_informer.go:370] "Waiting for caches to sync"
I0910 00:50:12.675923      32 apiservice_controller.go:100] Starting APIServiceRegistrationController
I0910 00:50:12.675955      32 cache.go:32] Waiting for caches to sync for APIServiceRegistrationController controller
I0910 00:50:12.676078      32 apf_controller.go:377] Starting API Priority and Fairness config controller
I0910 00:50:12.676142      32 controller.go:78] Starting OpenAPI AggregationController
I0910 00:50:12.675941      32 default_servicecidr_controller.go:110] Starting kubernetes-service-cidr-controller
I0910 00:50:12.676176      32 shared_informer.go:349] "Waiting for caches to sync" controller="kubernetes-service-cidr-controller"
I0910 00:50:12.676238      32 gc_controller.go:85] "Starting apiserver lease garbage collector"
I0910 00:50:12.676244      32 shared_informer.go:370] "Waiting for caches to sync"
I0910 00:50:12.676379      32 cluster_authentication_trust_controller.go:459] Starting cluster_authentication_trust_controller controller
I0910 00:50:12.676391      32 shared_informer.go:370] "Waiting for caches to sync"
I0910 00:50:12.676403      32 controller.go:113] "Deleting old lease on startup" lease="kube-system/apiserver-l2yubf4cvcl5c7a3wrubrwqdve"
I0910 00:50:12.676615      32 customresource_discovery_controller.go:294] Starting DiscoveryController
I0910 00:50:12.677244      32 repairip.go:210] Starting ipallocator-repair-controller
I0910 00:50:12.677251      32 shared_informer.go:349] "Waiting for caches to sync" controller="ipallocator-repair-controller"
I0910 00:50:12.677387      32 apiapproval_controller.go:196] Starting KubernetesAPIApprovalPolicyConformantConditionController
I0910 00:50:12.677436      32 controller.go:142] Starting OpenAPI controller
I0910 00:50:12.677442      32 controller.go:90] Starting OpenAPI V3 controller
I0910 00:50:12.677446      32 crd_finalizer.go:273] Starting CRDFinalizer
I0910 00:50:12.677455      32 naming_controller.go:305] Starting NamingConditionController
I0910 00:50:12.677469      32 nonstructuralschema_controller.go:202] Starting NonStructuralSchemaConditionController
I0910 00:50:12.677483      32 aggregator.go:185] waiting for initial CRD sync...
I0910 00:50:12.677487      32 crdregistration_controller.go:114] Starting crd-autoregister controller
I0910 00:50:12.677499      32 shared_informer.go:349] "Waiting for caches to sync" controller="crd-autoregister"
E0910 00:50:12.741670      32 controller.go:201] "Failed to ensure lease exists, will retry" err="namespaces \"kube-system\" not found" interval="200ms"
I0910 00:50:12.775745      32 shared_informer.go:377] "Caches are synced"
I0910 00:50:12.775786      32 policy_source.go:248] refreshing policies
I0910 00:50:12.775858      32 cache.go:39] Caches are synced for LocalAvailability controller
I0910 00:50:12.775894      32 cache.go:39] Caches are synced for RemoteAvailability controller
I0910 00:50:12.777064      32 shared_informer.go:377] "Caches are synced"
I0910 00:50:12.777107      32 apf_controller.go:382] Running API Priority and Fairness config worker
I0910 00:50:12.777120      32 apf_controller.go:385] Running API Priority and Fairness periodic rebalancing process
I0910 00:50:12.777158      32 shared_informer.go:377] "Caches are synced"
I0910 00:50:12.777210      32 shared_informer.go:377] "Caches are synced"
I0910 00:50:12.777223      32 cache.go:39] Caches are synced for APIServiceRegistrationController controller
I0910 00:50:12.777211      32 shared_informer.go:356] "Caches are synced" controller="kubernetes-service-cidr-controller"
I0910 00:50:12.777267      32 default_servicecidr_controller.go:169] Creating default ServiceCIDR with CIDRs: [10.0.0.0/24]
I0910 00:50:12.777289      32 shared_informer.go:356] "Caches are synced" controller="ipallocator-repair-controller"
I0910 00:50:12.777308      32 handler_discovery.go:451] Starting ResourceDiscoveryManager
I0910 00:50:12.777538      32 shared_informer.go:356] "Caches are synced" controller="crd-autoregister"
I0910 00:50:12.777578      32 aggregator.go:187] initial CRD sync complete...
I0910 00:50:12.777589      32 autoregister_controller.go:144] Starting autoregister controller
I0910 00:50:12.777593      32 cache.go:32] Waiting for caches to sync for autoregister controller
I0910 00:50:12.777596      32 cache.go:39] Caches are synced for autoregister controller
I0910 00:50:12.778777      32 controller.go:667] quota admission added evaluator for: namespaces
I0910 00:50:12.779715      32 default_servicecidr_controller.go:231] Setting default ServiceCIDR condition Ready to True
I0910 00:50:12.779985      32 cidrallocator.go:302] created ClusterIP allocator for Service CIDR 10.0.0.0/24
I0910 00:50:12.781558      32 cidrallocator.go:278] updated ClusterIP allocator for Service CIDR 10.0.0.0/24
I0910 00:50:12.943942      32 controller.go:667] quota admission added evaluator for: leases.coordination.k8s.io
I0910 00:50:13.679496      32 storage_scheduling.go:123] created PriorityClass system-node-critical with value 2000001000
I0910 00:50:13.681035      32 storage_scheduling.go:123] created PriorityClass system-cluster-critical with value 2000000000
I0910 00:50:13.681044      32 storage_scheduling.go:139] all system priority classes are created successfully or already exist.
I0910 00:50:13.896458      32 controller.go:667] quota admission added evaluator for: roles.rbac.authorization.k8s.io
I0910 00:50:13.916936      32 controller.go:667] quota admission added evaluator for: rolebindings.rbac.authorization.k8s.io
I0910 00:50:13.983068      32 alloc.go:329] "allocated clusterIPs" service="default/kubernetes" clusterIPs={"IPv4":"10.0.0.1"}
W0910 00:50:13.986198      32 lease.go:265] Resetting endpoints for master service "kubernetes" to [127.0.0.1]
E0910 00:50:13.987152      32 controller.go:163] "Unhandled Error" err="unable to sync kubernetes service: Endpoints \"kubernetes\" is invalid: subsets[0].addresses[0].ip: Invalid value: \"127.0.0.1\": may not be in the loopback range (127.0.0.0/8, ::1/128)" logger="UnhandledError"
I0910 00:50:14.116124      32 handler.go:304] Adding GroupVersion kubeclaw.forgestack.ai v1alpha1 to ResourceManager
I0910 00:50:14.727787      32 controller.go:667] quota admission added evaluator for: serviceaccounts
I0910 00:50:15.776338      32 policy_source.go:248] refreshing policies
I0910 00:50:16.780758      32 policy_source.go:248] refreshing policies
W0910 00:50:16.966268      32 logging.go:55] [core] [Channel #278 SubChannel #279]grpc: addrConn.createTransport failed to connect to {Addr: "127.0.0.1:38087", ServerName: "127.0.0.1:38087", BalancerAttributes: {"<%!p(pickfirstleaf.managedByPickfirstKeyType={})>": "<%!p(bool=true)>" }}. Err: connection error: desc = "transport: Error while dialing: dial tcp 127.0.0.1:38087: operation was canceled"
I0910 00:50:16.967463      32 controller.go:667] quota admission added evaluator for: busternamespaceleases.kubeclaw.forgestack.ai
I0910 00:50:17.015436      32 controller.go:128] Shutting down kubernetes service endpoint reconciler
I0910 00:50:17.017493      32 controller.go:136] "Cleaning up lease on exit" lease="kube-system/apiserver-l2yubf4cvcl5c7a3wrubrwqdve"
I0910 00:50:17.019462      32 controller.go:157] Shutting down quota evaluator
I0910 00:50:17.019480      32 controller.go:176] quota evaluator worker shutdown
I0910 00:50:17.019634      32 controller.go:176] quota evaluator worker shutdown
I0910 00:50:17.019641      32 controller.go:176] quota evaluator worker shutdown
I0910 00:50:17.019646      32 controller.go:176] quota evaluator worker shutdown
I0910 00:50:17.019650      32 controller.go:176] quota evaluator worker shutdown
I0910 00:50:17.019701      32 storage_flowcontrol.go:165] APF bootstrap ensurer is exiting
I0910 00:50:17.019722      32 autoregister_controller.go:168] Shutting down autoregister controller
I0910 00:50:17.019816      32 dynamic_serving_content.go:149] "Shutting down controller" name="serving-cert::/tmp/kubeclaw-native-product-TwQhME/cert.pem::/tmp/kubeclaw-native-product-TwQhME/key.pem"
I0910 00:50:17.019981      32 secure_serving.go:259] Stopped listening on 127.0.0.1:40229
I0910 00:50:17.019994      32 tlsconfig.go:258] "Shutting down DynamicServingCertificateController"
I0910 00:50:17.020004      32 default_servicecidr_controller.go:113] Shutting down kubernetes-service-cidr-controller
I0910 00:50:17.020033      32 object_count_tracker.go:141] "StorageObjectCountTracker pruner is exiting"
I0910 00:50:17.020045      32 controller.go:84] Shutting down OpenAPI AggregationController
I0910 00:50:17.020064      32 controller.go:86] Shutting down OpenAPI V3 AggregationController
I0910 00:50:17.020178      32 remote_available_controller.go:441] Shutting down RemoteAvailability controller
I0910 00:50:17.020187      32 local_available_controller.go:172] Shutting down LocalAvailability controller
I0910 00:50:17.020197      32 crdregistration_controller.go:145] Shutting down crd-autoregister controller
I0910 00:50:17.020213      32 controller.go:170] Shutting down OpenAPI controller
I0910 00:50:17.020226      32 nonstructuralschema_controller.go:214] Shutting down NonStructuralSchemaConditionController
I0910 00:50:17.020242      32 apiapproval_controller.go:208] Shutting down KubernetesAPIApprovalPolicyConformantConditionController
I0910 00:50:17.020250      32 repairip.go:246] Shutting down ipallocator-repair-controller
I0910 00:50:17.020260      32 controller.go:120] Shutting down OpenAPI V3 controller
I0910 00:50:17.020271      32 crd_finalizer.go:285] Shutting down CRDFinalizer
I0910 00:50:17.020254      32 naming_controller.go:316] Shutting down NamingConditionController
I0910 00:50:17.020322      32 apiservice_controller.go:134] Shutting down APIServiceRegistrationController
I0910 00:50:17.020336      32 controller.go:140] "Ending legacy_token_tracking_controller"
I0910 00:50:17.020340      32 controller.go:141] "Shutting down legacy_token_tracking_controller"
I0910 00:50:17.020343      32 gc_controller.go:98] "Shutting down apiserver lease garbage collector"
I0910 00:50:17.020352      32 cluster_authentication_trust_controller.go:482] Shutting down cluster_authentication_trust_controller controller
I0910 00:50:17.020359      32 system_namespaces_controller.go:76] Shutting down system namespaces controller
I0910 00:50:17.020353      32 customresource_discovery_controller.go:332] Shutting down DiscoveryController
I0910 00:50:17.020406      32 apf_controller.go:389] Shutting down API Priority and Fairness config worker
I0910 00:50:17.023925      32 cidrallocator.go:211] stopping ServiceCIDR Allocator Controller
