W0910 00:33:01.576219      31 genericapiserver.go:787] Skipping API rbac.authorization.k8s.io/v1beta1 because it has no resources.
W0910 00:33:01.576222      31 genericapiserver.go:787] Skipping API rbac.authorization.k8s.io/v1alpha1 because it has no resources.
I0910 00:33:01.576513      31 handler.go:304] Adding GroupVersion scheduling.k8s.io v1 to ResourceManager
W0910 00:33:01.576522      31 genericapiserver.go:787] Skipping API scheduling.k8s.io/v1beta1 because it has no resources.
W0910 00:33:01.576524      31 genericapiserver.go:787] Skipping API scheduling.k8s.io/v1alpha1 because it has no resources.
I0910 00:33:01.577836      31 handler.go:304] Adding GroupVersion storage.k8s.io v1 to ResourceManager
W0910 00:33:01.577845      31 genericapiserver.go:787] Skipping API storage.k8s.io/v1beta1 because it has no resources.
W0910 00:33:01.577848      31 genericapiserver.go:787] Skipping API storage.k8s.io/v1alpha1 because it has no resources.
I0910 00:33:01.578627      31 handler.go:304] Adding GroupVersion flowcontrol.apiserver.k8s.io v1 to ResourceManager
W0910 00:33:01.578635      31 genericapiserver.go:787] Skipping API flowcontrol.apiserver.k8s.io/v1beta3 because it has no resources.
W0910 00:33:01.578638      31 genericapiserver.go:787] Skipping API flowcontrol.apiserver.k8s.io/v1beta2 because it has no resources.
W0910 00:33:01.578640      31 genericapiserver.go:787] Skipping API flowcontrol.apiserver.k8s.io/v1beta1 because it has no resources.
I0910 00:33:01.580667      31 handler.go:304] Adding GroupVersion apps v1 to ResourceManager
W0910 00:33:01.580679      31 genericapiserver.go:787] Skipping API apps/v1beta2 because it has no resources.
W0910 00:33:01.580683      31 genericapiserver.go:787] Skipping API apps/v1beta1 because it has no resources.
I0910 00:33:01.581717      31 handler.go:304] Adding GroupVersion admissionregistration.k8s.io v1 to ResourceManager
W0910 00:33:01.581725      31 genericapiserver.go:787] Skipping API admissionregistration.k8s.io/v1beta1 because it has no resources.
W0910 00:33:01.581728      31 genericapiserver.go:787] Skipping API admissionregistration.k8s.io/v1alpha1 because it has no resources.
I0910 00:33:01.582074      31 handler.go:304] Adding GroupVersion events.k8s.io v1 to ResourceManager
W0910 00:33:01.582080      31 genericapiserver.go:787] Skipping API events.k8s.io/v1beta1 because it has no resources.
I0910 00:33:01.583188      31 handler.go:304] Adding GroupVersion resource.k8s.io v1 to ResourceManager
W0910 00:33:01.583196      31 genericapiserver.go:787] Skipping API resource.k8s.io/v1beta2 because it has no resources.
W0910 00:33:01.583198      31 genericapiserver.go:787] Skipping API resource.k8s.io/v1beta1 because it has no resources.
W0910 00:33:01.583200      31 genericapiserver.go:787] Skipping API resource.k8s.io/v1alpha3 because it has no resources.
W0910 00:33:01.585120      31 logging.go:55] [core] [Channel #276 SubChannel #277]grpc: addrConn.createTransport failed to connect to {Addr: "127.0.0.1:39629", ServerName: "127.0.0.1:39629", BalancerAttributes: {"<%!p(pickfirstleaf.managedByPickfirstKeyType={})>": "<%!p(bool=true)>" }}. Err: connection error: desc = "transport: Error while dialing: dial tcp 127.0.0.1:39629: operation was canceled"
I0910 00:33:01.589193      31 handler.go:304] Adding GroupVersion apiregistration.k8s.io v1 to ResourceManager
W0910 00:33:01.589213      31 genericapiserver.go:787] Skipping API apiregistration.k8s.io/v1beta1 because it has no resources.
I0910 00:33:01.912773      31 secure_serving.go:211] Serving securely on 127.0.0.1:43041
I0910 00:33:01.912779      31 dynamic_serving_content.go:135] "Starting controller" name="serving-cert::/tmp/kubeclaw-native-product-xXDBeu/cert.pem::/tmp/kubeclaw-native-product-xXDBeu/key.pem"
I0910 00:33:01.913610      31 cluster_authentication_trust_controller.go:459] Starting cluster_authentication_trust_controller controller
I0910 00:33:01.913790      31 shared_informer.go:370] "Waiting for caches to sync"
I0910 00:33:01.913810      31 aggregator.go:185] waiting for initial CRD sync...
I0910 00:33:01.913881      31 default_servicecidr_controller.go:110] Starting kubernetes-service-cidr-controller
I0910 00:33:01.913928      31 shared_informer.go:349] "Waiting for caches to sync" controller="kubernetes-service-cidr-controller"
I0910 00:33:01.913897      31 controller.go:78] Starting OpenAPI AggregationController
I0910 00:33:01.914424      31 crdregistration_controller.go:114] Starting crd-autoregister controller
I0910 00:33:01.914435      31 shared_informer.go:349] "Waiting for caches to sync" controller="crd-autoregister"
I0910 00:33:01.914795      31 controller.go:80] Starting OpenAPI V3 AggregationController
I0910 00:33:01.914850      31 apf_controller.go:377] Starting API Priority and Fairness config controller
I0910 00:33:01.914881      31 system_namespaces_controller.go:66] Starting system namespaces controller
I0910 00:33:01.915085      31 controller.go:127] "Starting legacy_token_tracking_controller"
I0910 00:33:01.915114      31 shared_informer.go:370] "Waiting for caches to sync"
I0910 00:33:01.912798      31 tlsconfig.go:243] "Starting DynamicServingCertificateController"
I0910 00:33:01.915742      31 remote_available_controller.go:425] Starting RemoteAvailability controller
I0910 00:33:01.915750      31 cache.go:32] Waiting for caches to sync for RemoteAvailability controller
I0910 00:33:01.915778      31 controller.go:113] "Deleting old lease on startup" lease="kube-system/apiserver-l2yubf4cvcl5c7a3wrubrwqdve"
I0910 00:33:01.916012      31 gc_controller.go:85] "Starting apiserver lease garbage collector"
I0910 00:33:01.916019      31 shared_informer.go:370] "Waiting for caches to sync"
I0910 00:33:01.916206      31 customresource_discovery_controller.go:294] Starting DiscoveryController
I0910 00:33:01.916221      31 local_available_controller.go:156] Starting LocalAvailability controller
I0910 00:33:01.916225      31 cache.go:32] Waiting for caches to sync for LocalAvailability controller
I0910 00:33:01.916424      31 controller.go:142] Starting OpenAPI controller
I0910 00:33:01.916449      31 controller.go:90] Starting OpenAPI V3 controller
I0910 00:33:01.916461      31 naming_controller.go:305] Starting NamingConditionController
I0910 00:33:01.916485      31 nonstructuralschema_controller.go:202] Starting NonStructuralSchemaConditionController
I0910 00:33:01.916495      31 apiapproval_controller.go:196] Starting KubernetesAPIApprovalPolicyConformantConditionController
I0910 00:33:01.916503      31 crd_finalizer.go:273] Starting CRDFinalizer
I0910 00:33:01.916874      31 apiservice_controller.go:100] Starting APIServiceRegistrationController
I0910 00:33:01.916883      31 cache.go:32] Waiting for caches to sync for APIServiceRegistrationController controller
I0910 00:33:01.917586      31 repairip.go:210] Starting ipallocator-repair-controller
I0910 00:33:01.917596      31 shared_informer.go:349] "Waiting for caches to sync" controller="ipallocator-repair-controller"
E0910 00:33:01.993430      31 controller.go:201] "Failed to ensure lease exists, will retry" err="namespaces \"kube-system\" not found" interval="200ms"
I0910 00:33:02.013882      31 shared_informer.go:377] "Caches are synced"
I0910 00:33:02.014204      31 shared_informer.go:356] "Caches are synced" controller="kubernetes-service-cidr-controller"
I0910 00:33:02.014221      31 default_servicecidr_controller.go:169] Creating default ServiceCIDR with CIDRs: [10.0.0.0/24]
I0910 00:33:02.015382      31 shared_informer.go:377] "Caches are synced"
I0910 00:33:02.015457      31 apf_controller.go:382] Running API Priority and Fairness config worker
I0910 00:33:02.015468      31 apf_controller.go:385] Running API Priority and Fairness periodic rebalancing process
I0910 00:33:02.015757      31 shared_informer.go:356] "Caches are synced" controller="crd-autoregister"
I0910 00:33:02.015808      31 aggregator.go:187] initial CRD sync complete...
I0910 00:33:02.015825      31 autoregister_controller.go:144] Starting autoregister controller
I0910 00:33:02.015831      31 cache.go:32] Waiting for caches to sync for autoregister controller
I0910 00:33:02.015834      31 cache.go:39] Caches are synced for autoregister controller
I0910 00:33:02.016260      31 cache.go:39] Caches are synced for LocalAvailability controller
I0910 00:33:02.016276      31 cache.go:39] Caches are synced for RemoteAvailability controller
I0910 00:33:02.016287      31 shared_informer.go:377] "Caches are synced"
I0910 00:33:02.017004      31 cache.go:39] Caches are synced for APIServiceRegistrationController controller
I0910 00:33:02.017054      31 handler_discovery.go:451] Starting ResourceDiscoveryManager
I0910 00:33:02.017979      31 shared_informer.go:356] "Caches are synced" controller="ipallocator-repair-controller"
I0910 00:33:02.037187      31 shared_informer.go:377] "Caches are synced"
I0910 00:33:02.037214      31 policy_source.go:248] refreshing policies
E0910 00:33:02.070674      31 controller.go:156] "Error while syncing ConfigMap" err="namespaces \"kube-system\" not found" logger="UnhandledError" configmap="kube-system/kube-apiserver-legacy-service-account-token-tracking"
I0910 00:33:02.116042      31 controller.go:667] quota admission added evaluator for: namespaces
I0910 00:33:02.117673      31 cidrallocator.go:302] created ClusterIP allocator for Service CIDR 10.0.0.0/24
I0910 00:33:02.117726      31 default_servicecidr_controller.go:231] Setting default ServiceCIDR condition Ready to True
I0910 00:33:02.120018      31 default_servicecidr_controller.go:231] Setting default ServiceCIDR condition Ready to True
I0910 00:33:02.120794      31 cidrallocator.go:278] updated ClusterIP allocator for Service CIDR 10.0.0.0/24
I0910 00:33:02.196428      31 controller.go:667] quota admission added evaluator for: leases.coordination.k8s.io
I0910 00:33:02.917724      31 storage_scheduling.go:123] created PriorityClass system-node-critical with value 2000001000
I0910 00:33:02.921142      31 storage_scheduling.go:123] created PriorityClass system-cluster-critical with value 2000000000
I0910 00:33:02.921160      31 storage_scheduling.go:139] all system priority classes are created successfully or already exist.
I0910 00:33:03.005963      31 controller.go:136] "Cleaning up lease on exit" lease="kube-system/apiserver-l2yubf4cvcl5c7a3wrubrwqdve"
I0910 00:33:03.009683      31 controller.go:128] Shutting down kubernetes service endpoint reconciler
E0910 00:33:03.010154      31 controller.go:131] Unable to remove endpoints from kubernetes service: StorageError: key not found, Code: 1, Key: /registry/masterleases/127.0.0.1, ResourceVersion: 0, AdditionalErrorMsg: <nil>
I0910 00:33:03.010549      31 storage_flowcontrol.go:165] APF bootstrap ensurer is exiting
I0910 00:33:03.010604      31 apiservice_controller.go:134] Shutting down APIServiceRegistrationController
I0910 00:33:03.010618      31 apiapproval_controller.go:208] Shutting down KubernetesAPIApprovalPolicyConformantConditionController
I0910 00:33:03.010630      31 nonstructuralschema_controller.go:214] Shutting down NonStructuralSchemaConditionController
I0910 00:33:03.010645      31 naming_controller.go:316] Shutting down NamingConditionController
I0910 00:33:03.010655      31 controller.go:120] Shutting down OpenAPI V3 controller
I0910 00:33:03.010664      31 controller.go:170] Shutting down OpenAPI controller
I0910 00:33:03.010672      31 crd_finalizer.go:285] Shutting down CRDFinalizer
I0910 00:33:03.010682      31 customresource_discovery_controller.go:332] Shutting down DiscoveryController
I0910 00:33:03.010699      31 gc_controller.go:98] "Shutting down apiserver lease garbage collector"
I0910 00:33:03.010706      31 remote_available_controller.go:441] Shutting down RemoteAvailability controller
I0910 00:33:03.010716      31 local_available_controller.go:172] Shutting down LocalAvailability controller
I0910 00:33:03.010727      31 autoregister_controller.go:168] Shutting down autoregister controller
I0910 00:33:03.010739      31 crdregistration_controller.go:145] Shutting down crd-autoregister controller
I0910 00:33:03.010759      31 system_namespaces_controller.go:76] Shutting down system namespaces controller
I0910 00:33:03.010765      31 apf_controller.go:389] Shutting down API Priority and Fairness config worker
I0910 00:33:03.010778      31 controller.go:140] "Ending legacy_token_tracking_controller"
I0910 00:33:03.010781      31 controller.go:141] "Shutting down legacy_token_tracking_controller"
I0910 00:33:03.010794      31 cluster_authentication_trust_controller.go:482] Shutting down cluster_authentication_trust_controller controller
I0910 00:33:03.011493      31 object_count_tracker.go:141] "StorageObjectCountTracker pruner is exiting"
I0910 00:33:03.011504      31 controller.go:86] Shutting down OpenAPI V3 AggregationController
I0910 00:33:03.011523      31 dynamic_serving_content.go:149] "Shutting down controller" name="serving-cert::/tmp/kubeclaw-native-product-xXDBeu/cert.pem::/tmp/kubeclaw-native-product-xXDBeu/key.pem"
I0910 00:33:03.011589      31 default_servicecidr_controller.go:113] Shutting down kubernetes-service-cidr-controller
I0910 00:33:03.011602      31 controller.go:84] Shutting down OpenAPI AggregationController
I0910 00:33:03.011620      31 controller.go:157] Shutting down quota evaluator
I0910 00:33:03.011626      31 controller.go:176] quota evaluator worker shutdown
I0910 00:33:03.011893      31 repairip.go:246] Shutting down ipallocator-repair-controller
I0910 00:33:03.011940      31 tlsconfig.go:258] "Shutting down DynamicServingCertificateController"
I0910 00:33:03.011971      31 secure_serving.go:259] Stopped listening on 127.0.0.1:43041
I0910 00:33:03.012133      31 controller.go:176] quota evaluator worker shutdown
I0910 00:33:03.012144      31 controller.go:176] quota evaluator worker shutdown
I0910 00:33:03.012148      31 controller.go:176] quota evaluator worker shutdown
I0910 00:33:03.012151      31 controller.go:176] quota evaluator worker shutdown
I0910 00:33:04.134686      31 cidrallocator.go:211] stopping ServiceCIDR Allocator Controller
