W0910 00:57:49.397299      36 genericapiserver.go:787] Skipping API discovery.k8s.io/v1beta1 because it has no resources.
I0910 00:57:49.398977      36 handler.go:304] Adding GroupVersion networking.k8s.io v1 to ResourceManager
W0910 00:57:49.398989      36 genericapiserver.go:787] Skipping API networking.k8s.io/v1beta1 because it has no resources.
I0910 00:57:49.399630      36 handler.go:304] Adding GroupVersion node.k8s.io v1 to ResourceManager
W0910 00:57:49.399638      36 genericapiserver.go:787] Skipping API node.k8s.io/v1beta1 because it has no resources.
W0910 00:57:49.399640      36 genericapiserver.go:787] Skipping API node.k8s.io/v1alpha1 because it has no resources.
I0910 00:57:49.400564      36 handler.go:304] Adding GroupVersion policy v1 to ResourceManager
W0910 00:57:49.400575      36 genericapiserver.go:787] Skipping API policy/v1beta1 because it has no resources.
I0910 00:57:49.402607      36 handler.go:304] Adding GroupVersion rbac.authorization.k8s.io v1 to ResourceManager
W0910 00:57:49.402617      36 genericapiserver.go:787] Skipping API rbac.authorization.k8s.io/v1beta1 because it has no resources.
W0910 00:57:49.402621      36 genericapiserver.go:787] Skipping API rbac.authorization.k8s.io/v1alpha1 because it has no resources.
I0910 00:57:49.403056      36 handler.go:304] Adding GroupVersion scheduling.k8s.io v1 to ResourceManager
W0910 00:57:49.403061      36 genericapiserver.go:787] Skipping API scheduling.k8s.io/v1beta1 because it has no resources.
W0910 00:57:49.403064      36 genericapiserver.go:787] Skipping API scheduling.k8s.io/v1alpha1 because it has no resources.
I0910 00:57:49.407250      36 handler.go:304] Adding GroupVersion storage.k8s.io v1 to ResourceManager
W0910 00:57:49.407273      36 genericapiserver.go:787] Skipping API storage.k8s.io/v1beta1 because it has no resources.
W0910 00:57:49.407277      36 genericapiserver.go:787] Skipping API storage.k8s.io/v1alpha1 because it has no resources.
I0910 00:57:49.410053      36 handler.go:304] Adding GroupVersion flowcontrol.apiserver.k8s.io v1 to ResourceManager
W0910 00:57:49.410074      36 genericapiserver.go:787] Skipping API flowcontrol.apiserver.k8s.io/v1beta3 because it has no resources.
W0910 00:57:49.410080      36 genericapiserver.go:787] Skipping API flowcontrol.apiserver.k8s.io/v1beta2 because it has no resources.
W0910 00:57:49.410083      36 genericapiserver.go:787] Skipping API flowcontrol.apiserver.k8s.io/v1beta1 because it has no resources.
I0910 00:57:49.413027      36 handler.go:304] Adding GroupVersion apps v1 to ResourceManager
W0910 00:57:49.413041      36 genericapiserver.go:787] Skipping API apps/v1beta2 because it has no resources.
W0910 00:57:49.413044      36 genericapiserver.go:787] Skipping API apps/v1beta1 because it has no resources.
I0910 00:57:49.413983      36 handler.go:304] Adding GroupVersion admissionregistration.k8s.io v1 to ResourceManager
W0910 00:57:49.413992      36 genericapiserver.go:787] Skipping API admissionregistration.k8s.io/v1beta1 because it has no resources.
W0910 00:57:49.413995      36 genericapiserver.go:787] Skipping API admissionregistration.k8s.io/v1alpha1 because it has no resources.
I0910 00:57:49.414318      36 handler.go:304] Adding GroupVersion events.k8s.io v1 to ResourceManager
W0910 00:57:49.414324      36 genericapiserver.go:787] Skipping API events.k8s.io/v1beta1 because it has no resources.
I0910 00:57:49.416253      36 handler.go:304] Adding GroupVersion resource.k8s.io v1 to ResourceManager
W0910 00:57:49.416264      36 genericapiserver.go:787] Skipping API resource.k8s.io/v1beta2 because it has no resources.
W0910 00:57:49.416267      36 genericapiserver.go:787] Skipping API resource.k8s.io/v1beta1 because it has no resources.
W0910 00:57:49.416269      36 genericapiserver.go:787] Skipping API resource.k8s.io/v1alpha3 because it has no resources.
W0910 00:57:49.418074      36 logging.go:55] [core] [Channel #283 SubChannel #284]grpc: addrConn.createTransport failed to connect to {Addr: "127.0.0.1:40413", ServerName: "127.0.0.1:40413", BalancerAttributes: {"<%!p(pickfirstleaf.managedByPickfirstKeyType={})>": "<%!p(bool=true)>" }}. Err: connection error: desc = "transport: Error while dialing: dial tcp 127.0.0.1:40413: operation was canceled"
I0910 00:57:49.419492      36 handler.go:304] Adding GroupVersion apiregistration.k8s.io v1 to ResourceManager
W0910 00:57:49.419502      36 genericapiserver.go:787] Skipping API apiregistration.k8s.io/v1beta1 because it has no resources.
I0910 00:57:49.661263      36 dynamic_serving_content.go:135] "Starting controller" name="serving-cert::/tmp/kubeclaw-native-product-cQXoQ5/cert.pem::/tmp/kubeclaw-native-product-cQXoQ5/key.pem"
I0910 00:57:49.661455      36 secure_serving.go:211] Serving securely on 127.0.0.1:34203
I0910 00:57:49.661508      36 tlsconfig.go:243] "Starting DynamicServingCertificateController"
I0910 00:57:49.661564      36 local_available_controller.go:156] Starting LocalAvailability controller
I0910 00:57:49.661578      36 cache.go:32] Waiting for caches to sync for LocalAvailability controller
I0910 00:57:49.661643      36 gc_controller.go:85] "Starting apiserver lease garbage collector"
I0910 00:57:49.661656      36 shared_informer.go:370] "Waiting for caches to sync"
I0910 00:57:49.661647      36 system_namespaces_controller.go:66] Starting system namespaces controller
I0910 00:57:49.661717      36 default_servicecidr_controller.go:110] Starting kubernetes-service-cidr-controller
I0910 00:57:49.661727      36 shared_informer.go:349] "Waiting for caches to sync" controller="kubernetes-service-cidr-controller"
I0910 00:57:49.661735      36 cluster_authentication_trust_controller.go:459] Starting cluster_authentication_trust_controller controller
I0910 00:57:49.661744      36 shared_informer.go:370] "Waiting for caches to sync"
I0910 00:57:49.661746      36 controller.go:80] Starting OpenAPI V3 AggregationController
I0910 00:57:49.661685      36 apiservice_controller.go:100] Starting APIServiceRegistrationController
I0910 00:57:49.661773      36 cache.go:32] Waiting for caches to sync for APIServiceRegistrationController controller
I0910 00:57:49.661775      36 controller.go:113] "Deleting old lease on startup" lease="kube-system/apiserver-l2yubf4cvcl5c7a3wrubrwqdve"
I0910 00:57:49.661969      36 aggregator.go:185] waiting for initial CRD sync...
I0910 00:57:49.661971      36 remote_available_controller.go:425] Starting RemoteAvailability controller
I0910 00:57:49.661980      36 cache.go:32] Waiting for caches to sync for RemoteAvailability controller
I0910 00:57:49.661998      36 controller.go:78] Starting OpenAPI AggregationController
I0910 00:57:49.662033      36 apf_controller.go:377] Starting API Priority and Fairness config controller
I0910 00:57:49.662141      36 controller.go:127] "Starting legacy_token_tracking_controller"
I0910 00:57:49.662149      36 shared_informer.go:370] "Waiting for caches to sync"
I0910 00:57:49.662292      36 crdregistration_controller.go:114] Starting crd-autoregister controller
I0910 00:57:49.662299      36 shared_informer.go:349] "Waiting for caches to sync" controller="crd-autoregister"
I0910 00:57:49.662542      36 repairip.go:210] Starting ipallocator-repair-controller
I0910 00:57:49.662550      36 shared_informer.go:349] "Waiting for caches to sync" controller="ipallocator-repair-controller"
I0910 00:57:49.663190      36 customresource_discovery_controller.go:294] Starting DiscoveryController
I0910 00:57:49.663231      36 controller.go:142] Starting OpenAPI controller
I0910 00:57:49.663248      36 controller.go:90] Starting OpenAPI V3 controller
I0910 00:57:49.663258      36 naming_controller.go:305] Starting NamingConditionController
I0910 00:57:49.663286      36 nonstructuralschema_controller.go:202] Starting NonStructuralSchemaConditionController
I0910 00:57:49.663298      36 apiapproval_controller.go:196] Starting KubernetesAPIApprovalPolicyConformantConditionController
I0910 00:57:49.663319      36 crd_finalizer.go:273] Starting CRDFinalizer
I0910 00:57:49.701060      36 shared_informer.go:377] "Caches are synced"
I0910 00:57:49.701104      36 policy_source.go:248] refreshing policies
E0910 00:57:49.732221      36 controller.go:201] "Failed to ensure lease exists, will retry" err="namespaces \"kube-system\" not found" interval="200ms"
I0910 00:57:49.762318      36 shared_informer.go:356] "Caches are synced" controller="kubernetes-service-cidr-controller"
I0910 00:57:49.762359      36 shared_informer.go:356] "Caches are synced" controller="crd-autoregister"
I0910 00:57:49.762358      36 default_servicecidr_controller.go:169] Creating default ServiceCIDR with CIDRs: [10.0.0.0/24]
I0910 00:57:49.762383      36 apf_controller.go:382] Running API Priority and Fairness config worker
I0910 00:57:49.762395      36 apf_controller.go:385] Running API Priority and Fairness periodic rebalancing process
I0910 00:57:49.762428      36 aggregator.go:187] initial CRD sync complete...
I0910 00:57:49.762440      36 autoregister_controller.go:144] Starting autoregister controller
I0910 00:57:49.762441      36 cache.go:39] Caches are synced for LocalAvailability controller
I0910 00:57:49.762444      36 cache.go:32] Waiting for caches to sync for autoregister controller
I0910 00:57:49.762451      36 cache.go:39] Caches are synced for autoregister controller
I0910 00:57:49.762479      36 cache.go:39] Caches are synced for RemoteAvailability controller
I0910 00:57:49.762490      36 shared_informer.go:377] "Caches are synced"
I0910 00:57:49.762533      36 cache.go:39] Caches are synced for APIServiceRegistrationController controller
I0910 00:57:49.762565      36 handler_discovery.go:451] Starting ResourceDiscoveryManager
I0910 00:57:49.762570      36 shared_informer.go:356] "Caches are synced" controller="ipallocator-repair-controller"
I0910 00:57:49.762593      36 shared_informer.go:377] "Caches are synced"
I0910 00:57:49.762628      36 shared_informer.go:377] "Caches are synced"
I0910 00:57:49.763515      36 controller.go:667] quota admission added evaluator for: namespaces
I0910 00:57:49.765069      36 default_servicecidr_controller.go:231] Setting default ServiceCIDR condition Ready to True
I0910 00:57:49.765073      36 cidrallocator.go:302] created ClusterIP allocator for Service CIDR 10.0.0.0/24
I0910 00:57:49.768128      36 cidrallocator.go:278] updated ClusterIP allocator for Service CIDR 10.0.0.0/24
I0910 00:57:49.768194      36 default_servicecidr_controller.go:231] Setting default ServiceCIDR condition Ready to True
I0910 00:57:49.935556      36 controller.go:667] quota admission added evaluator for: leases.coordination.k8s.io
I0910 00:57:50.664761      36 storage_scheduling.go:123] created PriorityClass system-node-critical with value 2000001000
I0910 00:57:50.666355      36 storage_scheduling.go:123] created PriorityClass system-cluster-critical with value 2000000000
I0910 00:57:50.666362      36 storage_scheduling.go:139] all system priority classes are created successfully or already exist.
I0910 00:57:50.903563      36 controller.go:667] quota admission added evaluator for: roles.rbac.authorization.k8s.io
I0910 00:57:50.922741      36 controller.go:667] quota admission added evaluator for: rolebindings.rbac.authorization.k8s.io
I0910 00:57:50.970231      36 alloc.go:329] "allocated clusterIPs" service="default/kubernetes" clusterIPs={"IPv4":"10.0.0.1"}
W0910 00:57:50.973985      36 lease.go:265] Resetting endpoints for master service "kubernetes" to [127.0.0.1]
E0910 00:57:50.974983      36 controller.go:163] "Unhandled Error" err="unable to sync kubernetes service: Endpoints \"kubernetes\" is invalid: subsets[0].addresses[0].ip: Invalid value: \"127.0.0.1\": may not be in the loopback range (127.0.0.0/8, ::1/128)" logger="UnhandledError"
I0910 00:57:51.344713      36 handler.go:304] Adding GroupVersion kubeclaw.forgestack.ai v1alpha1 to ResourceManager
I0910 00:57:51.931415      36 controller.go:667] quota admission added evaluator for: serviceaccounts
I0910 00:57:52.702331      36 policy_source.go:248] refreshing policies
I0910 00:57:53.706164      36 policy_source.go:248] refreshing policies
W0910 00:57:53.883823      36 logging.go:55] [core] [Channel #287 SubChannel #288]grpc: addrConn.createTransport failed to connect to {Addr: "127.0.0.1:40413", ServerName: "127.0.0.1:40413", BalancerAttributes: {"<%!p(pickfirstleaf.managedByPickfirstKeyType={})>": "<%!p(bool=true)>" }}. Err: connection error: desc = "transport: Error while dialing: dial tcp 127.0.0.1:40413: operation was canceled"
I0910 00:57:53.885061      36 controller.go:667] quota admission added evaluator for: busternamespaceleases.kubeclaw.forgestack.ai
I0910 00:57:55.305925      36 controller.go:667] quota admission added evaluator for: ingresses.networking.k8s.io
I0910 00:57:55.499528      36 controller.go:128] Shutting down kubernetes service endpoint reconciler
I0910 00:57:55.502257      36 controller.go:136] "Cleaning up lease on exit" lease="kube-system/apiserver-l2yubf4cvcl5c7a3wrubrwqdve"
I0910 00:57:55.504229      36 object_count_tracker.go:141] "StorageObjectCountTracker pruner is exiting"
I0910 00:57:55.504374      36 controller.go:84] Shutting down OpenAPI AggregationController
I0910 00:57:55.504407      36 default_servicecidr_controller.go:113] Shutting down kubernetes-service-cidr-controller
I0910 00:57:55.504457      36 controller.go:86] Shutting down OpenAPI V3 AggregationController
I0910 00:57:55.504478      36 crd_finalizer.go:285] Shutting down CRDFinalizer
I0910 00:57:55.504479      36 dynamic_serving_content.go:149] "Shutting down controller" name="serving-cert::/tmp/kubeclaw-native-product-cQXoQ5/cert.pem::/tmp/kubeclaw-native-product-cQXoQ5/key.pem"
I0910 00:57:55.504498      36 apiapproval_controller.go:208] Shutting down KubernetesAPIApprovalPolicyConformantConditionController
I0910 00:57:55.504455      36 storage_flowcontrol.go:165] APF bootstrap ensurer is exiting
I0910 00:57:55.504512      36 customresource_discovery_controller.go:332] Shutting down DiscoveryController
I0910 00:57:55.504527      36 naming_controller.go:316] Shutting down NamingConditionController
I0910 00:57:55.504538      36 nonstructuralschema_controller.go:214] Shutting down NonStructuralSchemaConditionController
I0910 00:57:55.504550      36 controller.go:120] Shutting down OpenAPI V3 controller
I0910 00:57:55.504562      36 controller.go:170] Shutting down OpenAPI controller
I0910 00:57:55.504575      36 secure_serving.go:259] Stopped listening on 127.0.0.1:34203
I0910 00:57:55.504579      36 gc_controller.go:98] "Shutting down apiserver lease garbage collector"
I0910 00:57:55.504585      36 tlsconfig.go:258] "Shutting down DynamicServingCertificateController"
I0910 00:57:55.504588      36 system_namespaces_controller.go:76] Shutting down system namespaces controller
I0910 00:57:55.504595      36 controller.go:140] "Ending legacy_token_tracking_controller"
I0910 00:57:55.504599      36 controller.go:141] "Shutting down legacy_token_tracking_controller"
I0910 00:57:55.504619      36 apiservice_controller.go:134] Shutting down APIServiceRegistrationController
I0910 00:57:55.504633      36 cluster_authentication_trust_controller.go:482] Shutting down cluster_authentication_trust_controller controller
I0910 00:57:55.504644      36 remote_available_controller.go:441] Shutting down RemoteAvailability controller
I0910 00:57:55.504650      36 repairip.go:246] Shutting down ipallocator-repair-controller
I0910 00:57:55.504658      36 autoregister_controller.go:168] Shutting down autoregister controller
I0910 00:57:55.504670      36 local_available_controller.go:172] Shutting down LocalAvailability controller
I0910 00:57:55.504681      36 apf_controller.go:389] Shutting down API Priority and Fairness config worker
I0910 00:57:55.504697      36 crdregistration_controller.go:145] Shutting down crd-autoregister controller
I0910 00:57:55.504512      36 controller.go:157] Shutting down quota evaluator
I0910 00:57:55.504789      36 controller.go:176] quota evaluator worker shutdown
I0910 00:57:55.504814      36 controller.go:176] quota evaluator worker shutdown
I0910 00:57:55.504825      36 controller.go:176] quota evaluator worker shutdown
I0910 00:57:55.504830      36 controller.go:176] quota evaluator worker shutdown
I0910 00:57:55.504835      36 controller.go:176] quota evaluator worker shutdown
I0910 00:57:56.598701      36 cidrallocator.go:211] stopping ServiceCIDR Allocator Controller
