I0910 00:45:02.505551      33 handler.go:304] Adding GroupVersion policy v1 to ResourceManager
W0910 00:45:02.505557      33 genericapiserver.go:787] Skipping API policy/v1beta1 because it has no resources.
I0910 00:45:02.506505      33 handler.go:304] Adding GroupVersion rbac.authorization.k8s.io v1 to ResourceManager
W0910 00:45:02.506513      33 genericapiserver.go:787] Skipping API rbac.authorization.k8s.io/v1beta1 because it has no resources.
W0910 00:45:02.506515      33 genericapiserver.go:787] Skipping API rbac.authorization.k8s.io/v1alpha1 because it has no resources.
I0910 00:45:02.506776      33 handler.go:304] Adding GroupVersion scheduling.k8s.io v1 to ResourceManager
W0910 00:45:02.506781      33 genericapiserver.go:787] Skipping API scheduling.k8s.io/v1beta1 because it has no resources.
W0910 00:45:02.506783      33 genericapiserver.go:787] Skipping API scheduling.k8s.io/v1alpha1 because it has no resources.
I0910 00:45:02.508657      33 handler.go:304] Adding GroupVersion storage.k8s.io v1 to ResourceManager
W0910 00:45:02.508669      33 genericapiserver.go:787] Skipping API storage.k8s.io/v1beta1 because it has no resources.
W0910 00:45:02.508672      33 genericapiserver.go:787] Skipping API storage.k8s.io/v1alpha1 because it has no resources.
I0910 00:45:02.509390      33 handler.go:304] Adding GroupVersion flowcontrol.apiserver.k8s.io v1 to ResourceManager
W0910 00:45:02.509398      33 genericapiserver.go:787] Skipping API flowcontrol.apiserver.k8s.io/v1beta3 because it has no resources.
W0910 00:45:02.509400      33 genericapiserver.go:787] Skipping API flowcontrol.apiserver.k8s.io/v1beta2 because it has no resources.
W0910 00:45:02.509402      33 genericapiserver.go:787] Skipping API flowcontrol.apiserver.k8s.io/v1beta1 because it has no resources.
I0910 00:45:02.511482      33 handler.go:304] Adding GroupVersion apps v1 to ResourceManager
W0910 00:45:02.511491      33 genericapiserver.go:787] Skipping API apps/v1beta2 because it has no resources.
W0910 00:45:02.511494      33 genericapiserver.go:787] Skipping API apps/v1beta1 because it has no resources.
I0910 00:45:02.512702      33 handler.go:304] Adding GroupVersion admissionregistration.k8s.io v1 to ResourceManager
W0910 00:45:02.512712      33 genericapiserver.go:787] Skipping API admissionregistration.k8s.io/v1beta1 because it has no resources.
W0910 00:45:02.512715      33 genericapiserver.go:787] Skipping API admissionregistration.k8s.io/v1alpha1 because it has no resources.
I0910 00:45:02.512995      33 handler.go:304] Adding GroupVersion events.k8s.io v1 to ResourceManager
W0910 00:45:02.513000      33 genericapiserver.go:787] Skipping API events.k8s.io/v1beta1 because it has no resources.
I0910 00:45:02.516590      33 handler.go:304] Adding GroupVersion resource.k8s.io v1 to ResourceManager
W0910 00:45:02.516605      33 genericapiserver.go:787] Skipping API resource.k8s.io/v1beta2 because it has no resources.
W0910 00:45:02.516609      33 genericapiserver.go:787] Skipping API resource.k8s.io/v1beta1 because it has no resources.
W0910 00:45:02.516611      33 genericapiserver.go:787] Skipping API resource.k8s.io/v1alpha3 because it has no resources.
W0910 00:45:02.518699      33 logging.go:55] [core] [Channel #274 SubChannel #275]grpc: addrConn.createTransport failed to connect to {Addr: "127.0.0.1:35495", ServerName: "127.0.0.1:35495", BalancerAttributes: {"<%!p(pickfirstleaf.managedByPickfirstKeyType={})>": "<%!p(bool=true)>" }}. Err: connection error: desc = "error reading server preface: read tcp 127.0.0.1:33050->127.0.0.1:35495: use of closed network connection"
I0910 00:45:02.521957      33 handler.go:304] Adding GroupVersion apiregistration.k8s.io v1 to ResourceManager
W0910 00:45:02.521971      33 genericapiserver.go:787] Skipping API apiregistration.k8s.io/v1beta1 because it has no resources.
I0910 00:45:03.116598      33 dynamic_serving_content.go:135] "Starting controller" name="serving-cert::/tmp/kubeclaw-native-product-VbNnIV/cert.pem::/tmp/kubeclaw-native-product-VbNnIV/key.pem"
I0910 00:45:03.116754      33 secure_serving.go:211] Serving securely on 127.0.0.1:34347
I0910 00:45:03.116775      33 tlsconfig.go:243] "Starting DynamicServingCertificateController"
I0910 00:45:03.118664      33 controller.go:113] "Deleting old lease on startup" lease="kube-system/apiserver-l2yubf4cvcl5c7a3wrubrwqdve"
I0910 00:45:03.116995      33 apf_controller.go:377] Starting API Priority and Fairness config controller
I0910 00:45:03.119553      33 controller.go:142] Starting OpenAPI controller
I0910 00:45:03.119582      33 controller.go:90] Starting OpenAPI V3 controller
I0910 00:45:03.117166      33 controller.go:127] "Starting legacy_token_tracking_controller"
I0910 00:45:03.119598      33 shared_informer.go:370] "Waiting for caches to sync"
I0910 00:45:03.119601      33 naming_controller.go:305] Starting NamingConditionController
I0910 00:45:03.117033      33 controller.go:80] Starting OpenAPI V3 AggregationController
I0910 00:45:03.117142      33 system_namespaces_controller.go:66] Starting system namespaces controller
I0910 00:45:03.117243      33 default_servicecidr_controller.go:110] Starting kubernetes-service-cidr-controller
I0910 00:45:03.117317      33 cluster_authentication_trust_controller.go:459] Starting cluster_authentication_trust_controller controller
I0910 00:45:03.117330      33 aggregator.go:185] waiting for initial CRD sync...
I0910 00:45:03.117360      33 crdregistration_controller.go:114] Starting crd-autoregister controller
I0910 00:45:03.117382      33 customresource_discovery_controller.go:294] Starting DiscoveryController
I0910 00:45:03.118448      33 local_available_controller.go:156] Starting LocalAvailability controller
I0910 00:45:03.118633      33 remote_available_controller.go:425] Starting RemoteAvailability controller
I0910 00:45:03.119639      33 cache.go:32] Waiting for caches to sync for RemoteAvailability controller
I0910 00:45:03.119668      33 nonstructuralschema_controller.go:202] Starting NonStructuralSchemaConditionController
I0910 00:45:03.119678      33 apiapproval_controller.go:196] Starting KubernetesAPIApprovalPolicyConformantConditionController
I0910 00:45:03.119690      33 crd_finalizer.go:273] Starting CRDFinalizer
I0910 00:45:03.119732      33 repairip.go:210] Starting ipallocator-repair-controller
I0910 00:45:03.119738      33 shared_informer.go:349] "Waiting for caches to sync" controller="ipallocator-repair-controller"
I0910 00:45:03.117217      33 gc_controller.go:85] "Starting apiserver lease garbage collector"
I0910 00:45:03.119989      33 shared_informer.go:370] "Waiting for caches to sync"
I0910 00:45:03.120052      33 shared_informer.go:349] "Waiting for caches to sync" controller="kubernetes-service-cidr-controller"
I0910 00:45:03.120064      33 shared_informer.go:370] "Waiting for caches to sync"
I0910 00:45:03.120074      33 shared_informer.go:349] "Waiting for caches to sync" controller="crd-autoregister"
I0910 00:45:03.120110      33 cache.go:32] Waiting for caches to sync for LocalAvailability controller
I0910 00:45:03.118647      33 apiservice_controller.go:100] Starting APIServiceRegistrationController
I0910 00:45:03.120122      33 cache.go:32] Waiting for caches to sync for APIServiceRegistrationController controller
I0910 00:45:03.120133      33 controller.go:78] Starting OpenAPI AggregationController
E0910 00:45:03.186962      33 controller.go:201] "Failed to ensure lease exists, will retry" err="namespaces \"kube-system\" not found" interval="200ms"
I0910 00:45:03.202387      33 shared_informer.go:377] "Caches are synced"
I0910 00:45:03.202441      33 policy_source.go:248] refreshing policies
I0910 00:45:03.219184      33 apf_controller.go:382] Running API Priority and Fairness config worker
I0910 00:45:03.219204      33 apf_controller.go:385] Running API Priority and Fairness periodic rebalancing process
I0910 00:45:03.219842      33 shared_informer.go:356] "Caches are synced" controller="ipallocator-repair-controller"
I0910 00:45:03.219853      33 shared_informer.go:377] "Caches are synced"
I0910 00:45:03.219878      33 cache.go:39] Caches are synced for RemoteAvailability controller
I0910 00:45:03.220022      33 shared_informer.go:377] "Caches are synced"
I0910 00:45:03.220191      33 cache.go:39] Caches are synced for APIServiceRegistrationController controller
I0910 00:45:03.220221      33 cache.go:39] Caches are synced for LocalAvailability controller
I0910 00:45:03.220195      33 shared_informer.go:377] "Caches are synced"
I0910 00:45:03.220244      33 shared_informer.go:356] "Caches are synced" controller="crd-autoregister"
I0910 00:45:03.220267      33 shared_informer.go:356] "Caches are synced" controller="kubernetes-service-cidr-controller"
I0910 00:45:03.220272      33 aggregator.go:187] initial CRD sync complete...
I0910 00:45:03.220279      33 autoregister_controller.go:144] Starting autoregister controller
I0910 00:45:03.220283      33 cache.go:32] Waiting for caches to sync for autoregister controller
I0910 00:45:03.220287      33 cache.go:39] Caches are synced for autoregister controller
I0910 00:45:03.220286      33 default_servicecidr_controller.go:169] Creating default ServiceCIDR with CIDRs: [10.0.0.0/24]
I0910 00:45:03.220282      33 handler_discovery.go:451] Starting ResourceDiscoveryManager
I0910 00:45:03.221205      33 controller.go:667] quota admission added evaluator for: namespaces
I0910 00:45:03.222908      33 default_servicecidr_controller.go:231] Setting default ServiceCIDR condition Ready to True
I0910 00:45:03.223521      33 cidrallocator.go:302] created ClusterIP allocator for Service CIDR 10.0.0.0/24
I0910 00:45:03.225481      33 cidrallocator.go:278] updated ClusterIP allocator for Service CIDR 10.0.0.0/24
I0910 00:45:03.390211      33 controller.go:667] quota admission added evaluator for: leases.coordination.k8s.io
I0910 00:45:04.122134      33 storage_scheduling.go:123] created PriorityClass system-node-critical with value 2000001000
I0910 00:45:04.123937      33 storage_scheduling.go:123] created PriorityClass system-cluster-critical with value 2000000000
I0910 00:45:04.123947      33 storage_scheduling.go:139] all system priority classes are created successfully or already exist.
I0910 00:45:04.362483      33 controller.go:667] quota admission added evaluator for: roles.rbac.authorization.k8s.io
I0910 00:45:04.378598      33 controller.go:667] quota admission added evaluator for: rolebindings.rbac.authorization.k8s.io
I0910 00:45:04.423014      33 alloc.go:329] "allocated clusterIPs" service="default/kubernetes" clusterIPs={"IPv4":"10.0.0.1"}
W0910 00:45:04.426369      33 lease.go:265] Resetting endpoints for master service "kubernetes" to [127.0.0.1]
E0910 00:45:04.427326      33 controller.go:163] "Unhandled Error" err="unable to sync kubernetes service: Endpoints \"kubernetes\" is invalid: subsets[0].addresses[0].ip: Invalid value: \"127.0.0.1\": may not be in the loopback range (127.0.0.0/8, ::1/128)" logger="UnhandledError"
I0910 00:45:04.588570      33 handler.go:304] Adding GroupVersion kubeclaw.forgestack.ai v1alpha1 to ResourceManager
I0910 00:45:04.906820      33 controller.go:136] "Cleaning up lease on exit" lease="kube-system/apiserver-l2yubf4cvcl5c7a3wrubrwqdve"
I0910 00:45:04.911058      33 controller.go:128] Shutting down kubernetes service endpoint reconciler
I0910 00:45:04.913325      33 system_namespaces_controller.go:76] Shutting down system namespaces controller
I0910 00:45:04.913342      33 gc_controller.go:98] "Shutting down apiserver lease garbage collector"
I0910 00:45:04.913358      33 naming_controller.go:316] Shutting down NamingConditionController
I0910 00:45:04.913378      33 remote_available_controller.go:441] Shutting down RemoteAvailability controller
I0910 00:45:04.913392      33 controller.go:140] "Ending legacy_token_tracking_controller"
I0910 00:45:04.913395      33 controller.go:141] "Shutting down legacy_token_tracking_controller"
I0910 00:45:04.913407      33 crd_finalizer.go:285] Shutting down CRDFinalizer
I0910 00:45:04.913418      33 apiapproval_controller.go:208] Shutting down KubernetesAPIApprovalPolicyConformantConditionController
I0910 00:45:04.913436      33 nonstructuralschema_controller.go:214] Shutting down NonStructuralSchemaConditionController
I0910 00:45:04.913449      33 controller.go:170] Shutting down OpenAPI controller
I0910 00:45:04.913459      33 controller.go:120] Shutting down OpenAPI V3 controller
I0910 00:45:04.913485      33 apf_controller.go:389] Shutting down API Priority and Fairness config worker
I0910 00:45:04.913594      33 storage_flowcontrol.go:165] APF bootstrap ensurer is exiting
I0910 00:45:04.913621      33 autoregister_controller.go:168] Shutting down autoregister controller
I0910 00:45:04.913634      33 crdregistration_controller.go:145] Shutting down crd-autoregister controller
I0910 00:45:04.913649      33 cluster_authentication_trust_controller.go:482] Shutting down cluster_authentication_trust_controller controller
I0910 00:45:04.913662      33 local_available_controller.go:172] Shutting down LocalAvailability controller
I0910 00:45:04.913675      33 customresource_discovery_controller.go:332] Shutting down DiscoveryController
I0910 00:45:04.913686      33 apiservice_controller.go:134] Shutting down APIServiceRegistrationController
I0910 00:45:04.913703      33 controller.go:157] Shutting down quota evaluator
I0910 00:45:04.913710      33 controller.go:176] quota evaluator worker shutdown
I0910 00:45:04.914025      33 controller.go:176] quota evaluator worker shutdown
I0910 00:45:04.914034      33 controller.go:176] quota evaluator worker shutdown
I0910 00:45:04.914035      33 default_servicecidr_controller.go:113] Shutting down kubernetes-service-cidr-controller
I0910 00:45:04.914040      33 controller.go:176] quota evaluator worker shutdown
I0910 00:45:04.914045      33 controller.go:176] quota evaluator worker shutdown
I0910 00:45:04.914053      33 controller.go:84] Shutting down OpenAPI AggregationController
I0910 00:45:04.914065      33 controller.go:86] Shutting down OpenAPI V3 AggregationController
I0910 00:45:04.914254      33 dynamic_serving_content.go:149] "Shutting down controller" name="serving-cert::/tmp/kubeclaw-native-product-VbNnIV/cert.pem::/tmp/kubeclaw-native-product-VbNnIV/key.pem"
I0910 00:45:04.914269      33 object_count_tracker.go:141] "StorageObjectCountTracker pruner is exiting"
I0910 00:45:04.914373      33 repairip.go:246] Shutting down ipallocator-repair-controller
I0910 00:45:04.914417      33 tlsconfig.go:258] "Shutting down DynamicServingCertificateController"
I0910 00:45:04.914454      33 secure_serving.go:259] Stopped listening on 127.0.0.1:34347
I0910 00:45:05.977313      33 cidrallocator.go:211] stopping ServiceCIDR Allocator Controller
